Current Time,Actual Ammount,Actual_BTC,O_BTC_DV,Invest_Amount,Invest_BTc,New_BTC,New_Amount,Prediction,New_BTC_DV,Decision
08:27:09,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
08:28:29,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
08:29:49,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
08:31:09,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
08:32:29,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
08:33:50,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
08:35:10,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
08:36:30,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
08:37:50,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
08:39:10,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
08:40:30,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
08:41:50,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
08:43:10,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
08:44:30,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
08:45:50,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
08:47:10,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
08:48:30,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
08:49:50,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
08:51:10,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
08:52:30,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
08:53:51,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
08:55:11,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
08:56:31,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
08:57:51,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
08:59:11,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
09:00:31,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
09:01:51,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
09:03:11,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
09:04:31,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
09:05:51,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
09:07:11,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
09:08:31,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
09:09:52,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
09:11:12,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
09:12:32,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
09:13:52,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
09:15:12,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
09:16:32,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
09:17:52,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
09:19:12,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
09:20:32,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
09:21:52,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
09:23:12,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
09:24:32,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
09:25:52,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
09:27:12,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
09:28:33,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
09:29:53,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
09:31:13,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
09:32:33,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
09:33:53,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
09:35:13,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
09:36:33,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
09:37:53,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
09:39:13,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
09:40:33,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
09:41:53,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
09:43:13,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
09:44:33,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
09:45:53,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
09:47:14,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
09:48:34,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
09:49:54,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
09:51:14,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
09:52:34,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
09:53:54,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
09:55:14,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
09:56:34,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
09:57:54,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
09:59:14,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
10:00:34,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
10:01:54,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
10:03:14,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
10:04:34,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
10:05:55,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
10:07:15,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
10:08:35,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
10:09:55,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
10:11:15,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
10:12:35,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
10:13:55,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
10:15:15,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
10:16:35,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
10:17:55,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
10:19:15,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
10:20:35,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
10:21:55,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
10:23:16,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
10:24:36,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
10:25:56,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
10:27:16,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
10:28:36,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
10:29:56,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
10:31:16,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
10:32:36,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
10:33:56,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
10:35:16,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
10:36:36,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
10:37:56,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
10:39:16,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
10:40:36,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
10:41:56,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
10:43:17,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
10:44:37,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
10:45:57,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
10:47:17,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
10:48:37,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
10:49:57,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
10:51:17,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
10:52:37,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
10:53:57,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
10:55:17,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
10:56:37,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
10:57:57,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
10:59:17,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:00:37,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:01:58,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:03:18,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:04:38,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:05:58,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:07:18,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:08:38,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:09:58,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:11:18,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:12:38,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:13:58,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:15:18,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:16:38,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:17:59,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:19:19,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:20:39,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:21:59,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:23:19,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:24:39,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:25:59,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:27:19,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:28:39,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:29:59,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:31:19,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:32:39,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:33:59,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:35:20,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:36:40,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:38:00,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:39:20,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:40:40,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:42:00,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:43:20,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:44:40,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:46:00,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:47:20,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:48:40,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:50:00,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:51:20,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:52:40,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:54:01,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:55:21,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:56:41,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:58:01,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:59:21,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:00:41,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:02:01,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:03:21,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:04:41,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:06:01,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:07:21,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:08:41,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:10:01,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:11:22,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:12:42,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:14:02,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:15:22,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:16:42,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:18:02,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:19:22,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:20:42,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:22:02,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:23:22,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:24:42,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:26:02,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:27:23,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:28:43,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:30:03,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:31:23,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:32:43,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:34:03,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:35:23,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:36:43,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:38:03,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:39:23,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:40:43,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:42:03,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:43:23,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:44:44,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:46:04,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:47:24,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:48:44,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:50:04,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:51:24,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:52:44,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:54:04,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:55:24,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:56:44,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:58:04,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:59:24,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:00:45,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:02:05,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:03:25,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:04:45,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:06:05,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:07:25,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:08:45,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:10:05,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:11:25,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:12:45,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:14:05,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:15:25,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:16:45,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:18:05,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:19:26,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:20:46,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:22:06,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:23:26,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:24:46,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:26:06,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:27:26,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:28:46,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:30:06,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:31:26,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:32:46,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:34:06,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:35:27,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:36:47,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:38:07,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:39:27,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:40:47,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:42:07,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:43:27,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:44:47,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:46:07,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:47:27,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:48:47,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:50:07,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:51:27,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:52:47,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:54:08,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:55:28,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:56:48,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:58:08,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:59:28,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:00:48,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:02:08,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:03:28,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:04:48,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:06:08,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:07:28,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:08:48,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:10:08,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:11:28,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:12:48,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:14:08,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:15:29,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:16:49,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:18:09,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:19:29,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:20:49,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:22:09,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:23:29,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:24:49,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:26:09,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:27:29,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:28:49,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:30:09,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:31:29,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:32:50,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:34:10,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:35:30,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:36:50,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:38:10,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:39:30,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:40:50,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:42:10,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:43:30,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:44:50,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
